# modifier 1.0, modifier 1.1, modifier 1.2, modifier 1.3, modifier 1.4, modifier 1.5, 
4.013649478912353175e+01, 3.144692440032958913e+01, 3.399574750900268327e+01, 3.419228406906128015e+01, 3.505363182067871008e+01, 3.621042495727539290e+01
4.009763570785522546e+01, 3.143574165344238125e+01, 3.397916862487792855e+01, 3.418204515457153292e+01, 3.504451126098632585e+01, 3.620120223999023779e+01
4.005968324661255053e+01, 3.142463588714599609e+01, 3.396267951965332088e+01, 3.417187608718872127e+01, 3.503542053222655994e+01, 3.619204292297363423e+01
4.002148838043213175e+01, 3.141360725402832088e+01, 3.394627201080322010e+01, 3.416176542282104833e+01, 3.502638038635254247e+01, 3.618294563293456889e+01
3.998290361404419002e+01, 3.140259574890136562e+01, 3.392993574142455770e+01, 3.415170186996459734e+01, 3.501734489440917741e+01, 3.617391025543212635e+01
3.994430541992187500e+01, 3.139166002273559641e+01, 3.391368822097778235e+01, 3.414165332794189567e+01, 3.500836036682128594e+01, 3.616491287231445284e+01
3.990589630126952869e+01, 3.138077455520629755e+01, 3.389750322341919286e+01, 3.413164878845214645e+01, 3.499936107635497962e+01, 3.615595378875732280e+01
3.986796112060547159e+01, 3.136994152069091868e+01, 3.388140554428100870e+01, 3.412171340942382614e+01, 3.499040283203125057e+01, 3.614705585479736527e+01
3.982973022460937784e+01, 3.135914041519164996e+01, 3.386540468215942212e+01, 3.411184732437133960e+01, 3.498149417877197465e+01, 3.613821884155273523e+01
3.979148336410522546e+01, 3.134839036941528434e+01, 3.384946153640746758e+01, 3.410200811386108199e+01, 3.497261188507079765e+01, 3.612941856384277628e+01
3.975332355499267578e+01, 3.133766475677490249e+01, 3.383362747192382614e+01, 3.409223682403564482e+01, 3.496376773834228402e+01, 3.612061931610107735e+01
3.971582433700561410e+01, 3.132700717926025291e+01, 3.381784732818603345e+01, 3.408250968933105440e+01, 3.495498817443847628e+01, 3.611185874938964702e+01
3.967794296264648324e+01, 3.131636142730712891e+01, 3.380215198516845732e+01, 3.407282649993896229e+01, 3.494625118255615348e+01, 3.610316455841064709e+01
3.964059682846069421e+01, 3.130578958511352639e+01, 3.378655197143555000e+01, 3.406318815231323072e+01, 3.493751068115234659e+01, 3.609448116302490206e+01
3.960360685348510401e+01, 3.129529085159301616e+01, 3.377103923797607621e+01, 3.405352760314941207e+01, 3.492879188537597912e+01, 3.608583438873291271e+01
3.956636888504028349e+01, 3.128484201431274414e+01, 3.375560356140136520e+01, 3.404390920639038143e+01, 3.492013164520263757e+01, 3.607723419189453296e+01
3.952944665908813704e+01, 3.127446556091308594e+01, 3.374025304794311353e+01, 3.403433633804321090e+01, 3.491150917053222713e+01, 3.606869342803955192e+01
3.949284595489501726e+01, 3.126411861419677862e+01, 3.372498426437378072e+01, 3.402481986999512031e+01, 3.490293464660644673e+01, 3.606017669677734716e+01
3.945610969543457003e+01, 3.125381853103637653e+01, 3.370980936050415266e+01, 3.401533786773681811e+01, 3.489441909790038920e+01, 3.605170776367187813e+01
3.941926179885864201e+01, 3.124354406356811609e+01, 3.369471408843994453e+01, 3.400588628768920785e+01, 3.488596141815185803e+01, 3.604325260162353572e+01
3.938292627334594442e+01, 3.123329862594604478e+01, 3.367969034194945976e+01, 3.399648750305176037e+01, 3.487756141662597997e+01, 3.603484386444091570e+01
3.934710483551025106e+01, 3.122305982589721651e+01, 3.366474569320678967e+01, 3.398712221145629542e+01, 3.486921913146972685e+01, 3.602650760650634965e+01
3.931096998214721339e+01, 3.121287214279174904e+01, 3.364984498977661076e+01, 3.397776571273803370e+01, 3.486089965820312386e+01, 3.601821655273437273e+01
3.927444700241088782e+01, 3.120275505065917798e+01, 3.363497938156127987e+01, 3.396841629028320142e+01, 3.485261257171630689e+01, 3.600998260498047188e+01
3.923857936859131001e+01, 3.119269491195678867e+01, 3.362015235900879162e+01, 3.395911985397339095e+01, 3.484436050415038721e+01, 3.600174854278564140e+01
3.920230239868163835e+01, 3.118269401550292841e+01, 3.360535890579223661e+01, 3.394986553192138956e+01, 3.483616439819336108e+01, 3.599355052947998246e+01
3.916687074661254542e+01, 3.117272603988647361e+01, 3.359064294815063789e+01, 3.394064104080199940e+01, 3.482802387237548913e+01, 3.598540840148925923e+01
3.913092979431152685e+01, 3.116280347824096708e+01, 3.357601501464844063e+01, 3.393146770477294893e+01, 3.481993980407715128e+01, 3.597731090545654098e+01
3.909563953399658232e+01, 3.115294946670532283e+01, 3.356146732330321925e+01, 3.392233804702758704e+01, 3.481187694549560518e+01, 3.596922206878662109e+01
3.906032266616821147e+01, 3.114316543579101548e+01, 3.354700691223144560e+01, 3.391324834823608114e+01, 3.480384571075439482e+01, 3.596118183135986612e+01
3.902468555450439425e+01, 3.113344882965087734e+01, 3.353259727478027230e+01, 3.390422206878662337e+01, 3.479585720062255660e+01, 3.595319400787353459e+01
3.898941905975341626e+01, 3.112379993438720760e+01, 3.351827953338622734e+01, 3.389519662857055948e+01, 3.478790348052978487e+01, 3.594521743774414091e+01
3.895427675247192667e+01, 3.111414972305297866e+01, 3.350402339935303075e+01, 3.388619640350341911e+01, 3.477997024536132642e+01, 3.593729526519775419e+01
3.891943059921264592e+01, 3.110455341339111257e+01, 3.348982906341552734e+01, 3.387725971221923515e+01, 3.477207626342773494e+01, 3.592941246032714986e+01
3.888463998794555465e+01, 3.109502347946166978e+01, 3.347571128845214616e+01, 3.386831848144531421e+01, 3.476420482635498388e+01, 3.592156089782714901e+01
3.884998563766479407e+01, 3.108553863525390781e+01, 3.346165229797363594e+01, 3.385941747665405188e+01, 3.475638763427734546e+01, 3.591376342773437358e+01
3.881497411727904989e+01, 3.107608398437499986e+01, 3.344760299682616989e+01, 3.385056505203247212e+01, 3.474855308532714560e+01, 3.590599411010742159e+01
3.878008708953857564e+01, 3.106668325424194421e+01, 3.343358686447143668e+01, 3.384177478790283544e+01, 3.474075263977050554e+01, 3.589826690673827869e+01
3.874572736740112333e+01, 3.105728410720825039e+01, 3.341966758728027287e+01, 3.383298940658569620e+01, 3.473296142578124801e+01, 3.589057998657226278e+01
3.871103158950805323e+01, 3.104793794631957837e+01, 3.340579513549804602e+01, 3.382424745559692525e+01, 3.472519889831542628e+01, 3.588294536590576200e+01
3.867647188186645479e+01, 3.103864479064941406e+01, 3.339198278427124222e+01, 3.381554327011108541e+01, 3.471746715545654638e+01, 3.587534500122070114e+01
3.864195579528808366e+01, 3.102937202453613352e+01, 3.337824258804321431e+01, 3.380687774658203182e+01, 3.470977832794189766e+01, 3.586776462554931300e+01
3.860826448440551673e+01, 3.102014213562011591e+01, 3.336458492279052734e+01, 3.379827152252197209e+01, 3.470214248657226364e+01, 3.586023601531982763e+01
3.857465978622436609e+01, 3.101097764968871928e+01, 3.335100851058960103e+01, 3.378970361709594528e+01, 3.469454708099365092e+01, 3.585276992797851392e+01
3.854036388397216939e+01, 3.100184610366821403e+01, 3.333747928619384737e+01, 3.378117025375366467e+01, 3.468700416564941236e+01, 3.584531974792480469e+01
3.850707199096680000e+01, 3.099277820587158061e+01, 3.332404222488403178e+01, 3.377267845153808423e+01, 3.467947891235351676e+01, 3.583790813446044865e+01
3.847316690444946374e+01, 3.098377279281616126e+01, 3.331069664001464758e+01, 3.376415878295898665e+01, 3.467200550079346044e+01, 3.583054771423339702e+01
3.843943708419799776e+01, 3.097481678009033246e+01, 3.329744262695312784e+01, 3.375563625335693274e+01, 3.466452568054199190e+01, 3.582321529388427450e+01
3.840704265594482081e+01, 3.096591115951538242e+01, 3.328423454284668281e+01, 3.374716085433959734e+01, 3.465708599090576314e+01, 3.581592391967773636e+01
3.837398099899291992e+01, 3.095704334259033175e+01, 3.327101663589477454e+01, 3.373873683929443246e+01, 3.464968135833740348e+01, 3.580862419128418139e+01
3.834066755294799833e+01, 3.094821392059326115e+01, 3.325787712097167770e+01, 3.373034929275512894e+01, 3.464230972290039290e+01, 3.580133796691894332e+01
3.830740119934082344e+01, 3.093944635391235209e+01, 3.324480552673340128e+01, 3.372202091217040731e+01, 3.463498840332031392e+01, 3.579410133361816548e+01
3.827425161361693995e+01, 3.093068210601806811e+01, 3.323183429718017834e+01, 3.371375057220458871e+01, 3.462771644592285014e+01, 3.578691345214843977e+01
3.824118871688843058e+01, 3.092196783065795884e+01, 3.321895158767700451e+01, 3.370551506042480128e+01, 3.462048400878906307e+01, 3.577977317810058366e+01
3.820821550369262809e+01, 3.091327049255371051e+01, 3.320612340927124251e+01, 3.369729673385619861e+01, 3.461330104827880660e+01, 3.577268154144287138e+01
3.817574031829833814e+01, 3.090460891723632741e+01, 3.319336072921753100e+01, 3.368912473678588526e+01, 3.460616622924804631e+01, 3.576561264038085852e+01
3.814320405960083349e+01, 3.089599567413329950e+01, 3.318065477371215621e+01, 3.368099765777587606e+01, 3.459908119201659815e+01, 3.575856876373291016e+01
3.811086387634277628e+01, 3.088740346908569379e+01, 3.316800371170043604e+01, 3.367289407730102369e+01, 3.459199863433838118e+01, 3.575157901763915902e+01
3.807826566696166992e+01, 3.087887079238891630e+01, 3.315533075332641744e+01, 3.366483758926391801e+01, 3.458491600036621350e+01, 3.574463726043700973e+01
3.804596487045287745e+01, 3.087039691925048857e+01, 3.314273244857788114e+01, 3.365682558059692298e+01, 3.457788146972656307e+01, 3.573768589019775277e+01
3.801343215942382869e+01, 3.086197784423828239e+01, 3.313017690658569592e+01, 3.364886932373046591e+01, 3.457089584350585909e+01, 3.573073585510253736e+01
3.798094314575195085e+01, 3.085358140945434613e+01, 3.311768384933471765e+01, 3.364092412948608057e+01, 3.456393486022949446e+01, 3.572383987426757557e+01
3.794851432800292912e+01, 3.084523025512695327e+01, 3.310526374816894446e+01, 3.363303470611572266e+01, 3.455700061798095390e+01, 3.571697895050048999e+01
3.791623949050903519e+01, 3.083693725585937528e+01, 3.309288267135620032e+01, 3.362515344619750834e+01, 3.455009258270263928e+01, 3.571013961791992131e+01
3.788411596298217887e+01, 3.082869337081909222e+01, 3.308055114746093750e+01, 3.361733604431152145e+01, 3.454323127746582145e+01, 3.570334678649902571e+01
3.785203866958617880e+01, 3.082050716400146584e+01, 3.306828207015990984e+01, 3.360956136703491381e+01, 3.453641723632812699e+01, 3.569660022735595817e+01
3.782046669006347628e+01, 3.081235128402709833e+01, 3.305606332778930323e+01, 3.360181278228759538e+01, 3.452965011596679545e+01, 3.568989971160888786e+01
3.778905921936035384e+01, 3.080425157546996928e+01, 3.304389528274536048e+01, 3.359411813735962227e+01, 3.452288524627685717e+01, 3.568323154449463175e+01
3.775802509307861499e+01, 3.079660476684570369e+01, 3.303178930282592773e+01, 3.358644840240478402e+01, 3.451616622924805000e+01, 3.567661884307861442e+01
3.772662151336670178e+01, 3.078863727569580178e+01, 3.301973278045654325e+01, 3.357883157730102397e+01, 3.450949371337890881e+01, 3.567005134582519332e+01
3.769533023834228658e+01, 3.078070852279662972e+01, 3.300775892257690458e+01, 3.357124406814575224e+01, 3.450286659240722997e+01, 3.566351066589355412e+01
3.766391342163085909e+01, 3.077279933929443345e+01, 3.299586557388305863e+01, 3.356370885848998853e+01, 3.449628437042236584e+01, 3.565700145721435632e+01
3.763255458831787337e+01, 3.076492065429687628e+01, 3.298405424118041651e+01, 3.355622631072998274e+01, 3.448974781036376669e+01, 3.565053688049316349e+01
3.760165851593017550e+01, 3.075706630706786981e+01, 3.297228370666503849e+01, 3.354877365112304943e+01, 3.448325550079345447e+01, 3.564411605834960994e+01
3.757199016571044581e+01, 3.074924083709716882e+01, 3.296057224273681641e+01, 3.354137208938598746e+01, 3.447679702758789233e+01, 3.563773906707763928e+01
3.754109485626220533e+01, 3.074146907806396456e+01, 3.294890678405761975e+01, 3.353399923324585075e+01, 3.447038227081299055e+01, 3.563137027740478402e+01
3.751033529281616552e+01, 3.073373031616210938e+01, 3.293730218887328931e+01, 3.352664175033569194e+01, 3.446401119232177734e+01, 3.562500885009765739e+01
3.748039478302001726e+01, 3.072604543685913114e+01, 3.292573995590210245e+01, 3.351932319641113622e+01, 3.445768344879150646e+01, 3.561869068145752237e+01
3.744992155075073015e+01, 3.071841331481933679e+01, 3.291425611495971992e+01, 3.351204322814941605e+01, 3.445139911651611442e+01, 3.561241535186767493e+01
3.742023395538330277e+01, 3.071083442687988452e+01, 3.290283023834228260e+01, 3.350481283187865955e+01, 3.444515747070312273e+01, 3.560618251800536882e+01
3.739001869201660355e+01, 3.070323558807373132e+01, 3.289146976470946981e+01, 3.349761993408203153e+01, 3.443895748138427848e+01, 3.559996955871582003e+01
3.735984758377075110e+01, 3.069569053649902202e+01, 3.288018735885620458e+01, 3.349048570632934485e+01, 3.443277622222900192e+01, 3.559379882812500284e+01
3.733008325576782482e+01, 3.068817375183105511e+01, 3.286893959045410440e+01, 3.348339982986450281e+01, 3.442656944274902031e+01, 3.558764766693115433e+01
3.730020338058471907e+01, 3.068068485260009837e+01, 3.285776916503905909e+01, 3.347636310577392749e+01, 3.442040512084960824e+01, 3.558151725769042883e+01
3.727037801742553569e+01, 3.067324737548828040e+01, 3.284666316986083956e+01, 3.346935031890868828e+01, 3.441427043914794837e+01, 3.557543807983398665e+01
3.724094909667968523e+01, 3.066586174011230526e+01, 3.283556247711181442e+01, 3.346238519668579414e+01, 3.440817737579345703e+01, 3.556938796997070540e+01
3.721135503768920927e+01, 3.065851675033569279e+01, 3.282453680038452148e+01, 3.345546796798706168e+01, 3.440214218139648494e+01, 3.556337928771972656e+01
3.718188772201538228e+01, 3.065118682861328026e+01, 3.281358436584472571e+01, 3.344858741760253906e+01, 3.439614757537842138e+01, 3.555738780975341484e+01
3.715320081710815714e+01, 3.064388622283935604e+01, 3.280270633697509908e+01, 3.344176261901855440e+01, 3.439019474029541357e+01, 3.555142494201660242e+01
3.712401073455810518e+01, 3.063662942886352525e+01, 3.279190299987792656e+01, 3.343495481491088839e+01, 3.438425617218017294e+01, 3.554550251007080419e+01
3.709534431457519332e+01, 3.062942317962646399e+01, 3.278111459732055977e+01, 3.342816122055053540e+01, 3.437835792541503821e+01, 3.553962005615234432e+01
3.706700906753540181e+01, 3.062226640701294045e+01, 3.277039943695068303e+01, 3.342135931015014449e+01, 3.437249996185303047e+01, 3.553376564025879247e+01
3.703825866699218494e+01, 3.061516130447387596e+01, 3.275974470138550032e+01, 3.341456800460815657e+01, 3.436666053771972429e+01, 3.552795070648193132e+01
3.700962461471557674e+01, 3.060809204101562386e+01, 3.274915136337280330e+01, 3.340782341003418310e+01, 3.436084804534912251e+01, 3.552218410491943246e+01
3.698153705596924112e+01, 3.060107091903686438e+01, 3.273853261947631665e+01, 3.340110216140747212e+01, 3.435507499694823963e+01, 3.551645671844482166e+01
3.695308403015136633e+01, 3.059409868240356545e+01, 3.272798625946045092e+01, 3.339441419601440231e+01, 3.434934051513671704e+01, 3.551076786041259936e+01
3.692478950500488111e+01, 3.058717447280883661e+01, 3.271748809814452841e+01, 3.338768026351928597e+01, 3.434364009857177535e+01, 3.550512493133545178e+01
3.689656866073608654e+01, 3.058029832839965678e+01, 3.270706148147583292e+01, 3.338096891403198185e+01, 3.433797794342041243e+01, 3.549949653625488111e+01
3.686879695892334041e+01, 3.057344751358032298e+01, 3.269669458389282113e+01, 3.337428026199340536e+01, 3.433235469818114893e+01, 3.549390563964843892e+01
3.684114795684814680e+01, 3.056664691925048771e+01, 3.268637588500976676e+01, 3.336762464523315685e+01, 3.432675277709960682e+01, 3.548835250854492074e+01
3.681325763702392351e+01, 3.055987068176269617e+01, 3.267607126235962056e+01, 3.336101451873778956e+01, 3.432114566802978572e+01, 3.548283740997314339e+01
3.678583158493042049e+01, 3.055314123153686623e+01, 3.266580307006835682e+01, 3.335445011138916271e+01, 3.431555938720703125e+01, 3.547732318878173885e+01
3.675848445892334126e+01, 3.054645833969116353e+01, 3.265560529708861992e+01, 3.334786294937133988e+01, 3.431001159667968636e+01, 3.547185825347900590e+01
3.673082777023315515e+01, 3.053982172012329244e+01, 3.264584974288940344e+01, 3.334129846572876232e+01, 3.430450141906738537e+01, 3.546643035888671847e+01
3.670348739624023438e+01, 3.053321868896484403e+01, 3.263574682235717717e+01, 3.333474351882934883e+01, 3.429900718688964645e+01, 3.546101543426513558e+01
3.667637512207031136e+01, 3.052663743972778221e+01, 3.262569137573242273e+01, 3.332823331832885572e+01, 3.429352970123291300e+01, 3.545563720703125199e+01
3.664887889862060888e+01, 3.052003454208373867e+01, 3.261569206237793139e+01, 3.332174343109130632e+01, 3.428805496215820625e+01, 3.545026782989501868e+01
3.662143657684325859e+01, 3.051346752166747933e+01, 3.260573709487915295e+01, 3.331528696060181005e+01, 3.428261753082275476e+01, 3.544491046905517351e+01
3.659415361404418832e+01, 3.050690839767456097e+01, 3.259579523086547681e+01, 3.330886220932006836e+01, 3.427721656799316463e+01, 3.543958980560302763e+01
3.656699014663696090e+01, 3.050039480209350629e+01, 3.258591070175170756e+01, 3.330247470855712777e+01, 3.427185298919678047e+01, 3.543430541992187699e+01
3.654070823669433565e+01, 3.049391466140746942e+01, 3.257608209609985295e+01, 3.329613140106201286e+01, 3.426651672363281165e+01, 3.542907138824462976e+01
3.651383800506592081e+01, 3.048746734619140497e+01, 3.256632030487060803e+01, 3.328980972290039375e+01, 3.426121643066406364e+01, 3.542387390136718750e+01
3.648702554702758505e+01, 3.048105258941650320e+01, 3.255659154891967688e+01, 3.328348905563354521e+01, 3.425595230102538835e+01, 3.541869846343993800e+01
3.646034896850586193e+01, 3.047468248367309585e+01, 3.254688468933105128e+01, 3.327717645645141431e+01, 3.425072383880615234e+01, 3.541355804443359290e+01
3.643364854812622156e+01, 3.046835592269897575e+01, 3.253723352432250948e+01, 3.327089633941650249e+01, 3.424553070068359517e+01, 3.540845260620117330e+01
3.640730258941650277e+01, 3.046205257415771328e+01, 3.252764831542968693e+01, 3.326465984344482507e+01, 3.424037296295166044e+01, 3.540338146209716541e+01
3.638077938079833729e+01, 3.045575677871704201e+01, 3.251809286117553910e+01, 3.325844373703002788e+01, 3.423523674011230611e+01, 3.539834472656249886e+01
3.635459112167358597e+01, 3.044948186874389506e+01, 3.250860189437866410e+01, 3.325226997375488480e+01, 3.423011859893799169e+01, 3.539333156585693274e+01
3.632825244903564510e+01, 3.044325098037719712e+01, 3.249918588638306005e+01, 3.324613798141479748e+01, 3.422503452301025106e+01, 3.538835205078125057e+01
3.630201368331908895e+01, 3.043702739715576300e+01, 3.248981014251708643e+01, 3.324003694534301445e+01, 3.421998146057129020e+01, 3.538340576171874829e+01
3.627614477157592887e+01, 3.043084688186645437e+01, 3.248048725128173686e+01, 3.323394247055053796e+01, 3.421496192932129077e+01, 3.537849357604980582e+01
3.625004453659057901e+01, 3.042470956802368320e+01, 3.247115825653076371e+01, 3.322788963317871236e+01, 3.420996463775635021e+01, 3.537359062194823878e+01
3.622426818847656449e+01, 3.041855636596679702e+01, 3.246185752868652230e+01, 3.322185491561889847e+01, 3.420496910095214815e+01, 3.536872035980224638e+01
3.619826206207275732e+01, 3.041244596481323370e+01, 3.245260829925537394e+01, 3.321586200714111214e+01, 3.420000720977783004e+01, 3.536388301849365234e+01
3.617236181259155359e+01, 3.040639106750488452e+01, 3.244340932846069592e+01, 3.320988006591797159e+01, 3.419507965087890966e+01, 3.535907886505126640e+01
3.614661190032958871e+01, 3.040036212921142678e+01, 3.243426204681396285e+01, 3.320392698287963640e+01, 3.419016288757324418e+01, 3.535430683135986385e+01
3.612102214813232592e+01, 3.039429496765136562e+01, 3.242515394210815316e+01, 3.319799121856689794e+01, 3.418527919769287138e+01, 3.534956680297851506e+01
3.609572053909301559e+01, 3.038825740814208842e+01, 3.241609041213989428e+01, 3.319209589004516658e+01, 3.418040641784668310e+01, 3.534484683990478260e+01
3.607054397583007699e+01, 3.038225767135620004e+01, 3.240706789016723377e+01, 3.318624113082885430e+01, 3.417555496215820199e+01, 3.534015842437744226e+01
3.604525049209594556e+01, 3.037627653121948157e+01, 3.239808351516723661e+01, 3.318041439056396769e+01, 3.417075206756592110e+01, 3.533550193786621207e+01
3.601995109558105668e+01, 3.037033725738525547e+01, 3.238916442871093437e+01, 3.317459352493285962e+01, 3.416598140716552479e+01, 3.533085330963135107e+01
3.599576761245727852e+01, 3.036443927764892692e+01, 3.238028177261352880e+01, 3.316879976272583264e+01, 3.416124313354492159e+01, 3.532623600006103715e+01
3.597073970794677678e+01, 3.035858161926269361e+01, 3.237144762039184798e+01, 3.316305425643921012e+01, 3.415652496337890653e+01, 3.532165016174316463e+01
3.594577817916869833e+01, 3.035276460647583008e+01, 3.236264448165893270e+01, 3.315734821319580305e+01, 3.415183929443359290e+01, 3.531709022521972940e+01
3.592131467819213952e+01, 3.034698833465576229e+01, 3.235385652542114343e+01, 3.315168121337890739e+01, 3.414718494415283345e+01, 3.531256198883056641e+01
3.589698671340942582e+01, 3.034125270843505717e+01, 3.234512815475464009e+01, 3.314602306365966911e+01, 3.414257747650146513e+01, 3.530804027557373104e+01
3.587237657546997127e+01, 3.033552064895629741e+01, 3.233644643783568995e+01, 3.314040342330932276e+01, 3.413793487548828409e+01, 3.530353687286376640e+01
3.584808258056640540e+01, 3.032982809066772489e+01, 3.232778942108154041e+01, 3.313481012344360011e+01, 3.413331111907959325e+01, 3.529906360626220874e+01
3.582362487792968864e+01, 3.032417531967163171e+01, 3.231918018341064425e+01, 3.312925531387329414e+01, 3.412871948242187159e+01, 3.529462085723876896e+01
3.580006977081298913e+01, 3.031856161117553583e+01, 3.231060989379882642e+01, 3.312372684478759766e+01, 3.412414958953857536e+01, 3.529020107269287365e+01
3.577583864212036246e+01, 3.031298622131347642e+01, 3.230208646774291736e+01, 3.311822978973388842e+01, 3.411961654663085852e+01, 3.528581829071045206e+01
3.575161088943481502e+01, 3.030745029449462891e+01, 3.229361036300659293e+01, 3.311273715972900078e+01, 3.411511413574218921e+01, 3.528146423339843807e+01
3.572781446456909293e+01, 3.030192960739135799e+01, 3.228516805648803967e+01, 3.310728139877319620e+01, 3.411064212799072237e+01, 3.527712699890136605e+01
3.570369434356689453e+01, 3.029643615722656236e+01, 3.227675901412963810e+01, 3.310185089111327983e+01, 3.410620048522949332e+01, 3.527281852722168054e+01
3.567967369079590156e+01, 3.029095754623413228e+01, 3.226839965820312273e+01, 3.309645786285400249e+01, 3.410178916931152315e+01, 3.526853939056396570e+01
3.565569051742554052e+01, 3.028550539016723775e+01, 3.226006898880005025e+01, 3.309108964920044116e+01, 3.409740772247314311e+01, 3.526427589416503849e+01
3.563173751831054403e+01, 3.028005756378173885e+01, 3.225178325653076428e+01, 3.308575815200805437e+01, 3.409305580139159986e+01, 3.526004158020019474e+01
3.560780406951904098e+01, 3.027463615417480369e+01, 3.224351917266845646e+01, 3.308043924331664698e+01, 3.408869567871093409e+01, 3.525583560943603345e+01
3.558393098831177070e+01, 3.026925237655639478e+01, 3.223531120300292940e+01, 3.307514516830444506e+01, 3.408436553955078097e+01, 3.525166332244872791e+01
3.556054359436035384e+01, 3.026390102386474723e+01, 3.222712717056274556e+01, 3.306988708496093921e+01, 3.408004222869872990e+01, 3.524751922607421761e+01
3.553727268218994340e+01, 3.025858684539795007e+01, 3.221898590087890568e+01, 3.306466449737548885e+01, 3.407572437286376754e+01, 3.524340248107910156e+01
3.551375778198242017e+01, 3.025332040786743093e+01, 3.221085485458374364e+01, 3.305947740554809400e+01, 3.407142341613769787e+01, 3.523931346893310490e+01
3.549074163436889506e+01, 3.024809032440185419e+01, 3.220277835845947578e+01, 3.305432561874389563e+01, 3.406715255737304915e+01, 3.523525215148925582e+01
3.546800676345824854e+01, 3.024289644241332908e+01, 3.219475698471069336e+01, 3.304917436599731673e+01, 3.406288543701171534e+01, 3.523120487213135021e+01
3.544510766983032113e+01, 3.023772628784179517e+01, 3.218678943634033374e+01, 3.304405828475952234e+01, 3.405864849090576030e+01, 3.522718471527099382e+01
3.542199722290038721e+01, 3.023259216308593622e+01, 3.217887653350830135e+01, 3.303897710800170984e+01, 3.405442684173583956e+01, 3.522319160461425724e+01
3.539926651000976676e+01, 3.022749832153320426e+01, 3.217101709365844897e+01, 3.303391874313354748e+01, 3.405024345397949048e+01, 3.521922512054443644e+01
3.537673028945923193e+01, 3.022244005203247141e+01, 3.216319160461425497e+01, 3.302889516830444450e+01, 3.404608840942383097e+01, 3.521528484344482735e+01
3.535387987136840593e+01, 3.021741626739501996e+01, 3.215539691925048515e+01, 3.302390567779541186e+01, 3.404196197509765653e+01, 3.521137119293212692e+01
3.533147684097289698e+01, 3.021241424560546918e+01, 3.214764396667480639e+01, 3.301892698287964123e+01, 3.403786239624023580e+01, 3.520748332977294837e+01
3.530924890518188164e+01, 3.020744668960571389e+01, 3.213990070343017891e+01, 3.301395978927612163e+01, 3.403379112243652571e+01, 3.520362174987793225e+01
3.528736871719360124e+01, 3.020250242233276339e+01, 3.213219804763794230e+01, 3.300901380538940089e+01, 3.402974735260009709e+01, 3.519978610992431811e+01
3.526563512802123768e+01, 3.019759216308593608e+01, 3.212454816818237191e+01, 3.300410198211670121e+01, 3.402573040008545036e+01, 3.519597587585449361e+01
3.524374946594238622e+01, 3.019270343780517507e+01, 3.211693933486938590e+01, 3.299916440963745146e+01, 3.402174098968505689e+01, 3.519219554901123104e+01
3.522158905029296960e+01, 3.018784137725830163e+01, 3.210938207626342944e+01, 3.299426883697509538e+01, 3.401777797698974837e+01, 3.518844028472900476e+01
3.519951156616210852e+01, 3.018301338195800909e+01, 3.210188114166259510e+01, 3.298938278198242102e+01, 3.401384250640869311e+01, 3.518471000671386406e+01
3.517752395629882756e+01, 3.017821914672851591e+01, 3.209443107604980128e+01, 3.298449674606322901e+01, 3.400992118835448963e+01, 3.518099239349365348e+01
3.515558164596557589e+01, 3.017344676971435646e+01, 3.208703090667724922e+01, 3.297961925506591996e+01, 3.400602607727050497e+01, 3.517729938507080334e+01
3.513377016067504854e+01, 3.016868387222289982e+01, 3.207967014312744425e+01, 3.297474128723144560e+01, 3.400215705871582372e+01, 3.517363803863525362e+01
3.511199563980102312e+01, 3.016395355224609531e+01, 3.207235960006713782e+01, 3.296983039855957287e+01, 3.399831447601318501e+01, 3.516997631072997876e+01
3.509059978485107223e+01, 3.015926422119140682e+01, 3.206506687164306868e+01, 3.296490934371948356e+01, 3.399447395324707344e+01, 3.516633884429931811e+01
3.506927322387695511e+01, 3.015460760116577177e+01, 3.205782327651977681e+01, 3.296002182006836279e+01, 3.399066089630127152e+01, 3.516271633148193132e+01
3.504818168640136378e+01, 3.014998285293579272e+01, 3.205062955856323015e+01, 3.295513225555419723e+01, 3.398687351226806896e+01, 3.515911788940429972e+01
3.502676702499389449e+01, 3.014536977767944492e+01, 3.204344856262206775e+01, 3.295025243759155131e+01, 3.398311206817626839e+01, 3.515554382324219063e+01
3.500541774749756030e+01, 3.014077619552612219e+01, 3.203629270553588526e+01, 3.294540620803832809e+01, 3.397937553405761690e+01, 3.515196960449218722e+01
3.498413047790527486e+01, 3.013619167327880888e+01, 3.202916229248047131e+01, 3.294056970596313505e+01, 3.397567089080810376e+01, 3.514840637207031193e+01
3.496295059204101818e+01, 3.013162803649902344e+01, 3.202206693649291935e+01, 3.293576625823974524e+01, 3.397199031829833871e+01, 3.514486709594726221e+01
3.494211828231811268e+01, 3.012709510803222557e+01, 3.201501964569091996e+01, 3.293099559783935604e+01, 3.396833538055420121e+01, 3.514131240844726278e+01
3.492105808258056499e+01, 3.012258180618286119e+01, 3.200802011489868448e+01, 3.292625722885131978e+01, 3.396470462799072010e+01, 3.513778209686279297e+01
3.490009346008300639e+01, 3.011809894561767464e+01, 3.200102096557617415e+01, 3.292155181884765369e+01, 3.396109874725341626e+01, 3.513428428649902457e+01
3.487915004730224666e+01, 3.011364698410034180e+01, 3.199405794143676829e+01, 3.291687858581543225e+01, 3.395749454498290731e+01, 3.513079708099365206e+01
